customer_id,tech_era,region,income_level,education_level,age_group,tech_adoption_score,digital_literacy_score,primary_device,annual_tech_purchases,avg_spend_per_item,tech_anxiety_score,social_influence_score,preferred_category,brand_loyalty_score,online_purchase_ratio
ccc6e550-a623-4c96-8cc4-30f8d7b6155b,Tech 2.0 (1991-2010),South America,Low,Bachelor,65+,0.5069661449316846,0.7069214797704219,Desktop,2,27.808485402944868,0.48144778281622386,0.523735110721723,Electronics,0.39760361587368676,0.46259595638723183
ec8b6f00-71eb-423a-89a8-bc606239a2ac,Tech 2.0 (1991-2010),South America,Low,High School,35-44,0.38360604804037457,0.7614075902335852,Laptop,0,92.13457559709862,0.5902446436161021,0.6193664386828095,Software,0.2654826567367587,0.38818637714511545
879d91aa-4e23-4811-8b11-b60fd40c2349,Tech 2.0 (1991-2010),Africa,Low,Bachelor,45-54,0.6216722082858794,0.6373373458322876,Desktop,0,56.144488237963735,0.6636091342764883,0.5328861395730397,Accessories,0.6799009239016867,0.38548315695101415
cf61f6d6-ac87-485e-b9d6-9a4559a31167,Tech 1.0 (1970-1990),North America,High,Master,25-34,0.44527631233941145,0.7094326664555118,Wearable,3,161.58072743596122,0.6249126487147971,0.2784892041661568,Electronics,0.5723194044446601,0.4051149151215002
2102a32a-e5e5-4e9a-8994-2f0727fa989c,Tech 1.0 (1970-1990),Europe,High,PhD,65+,0.44854021548932144,0.2999122190161183,Wearable,0,38.07199040278688,0.741636058669864,0.42613520041926556,Electronics,0.2811782319358073,0.38616814561047674
9fb0dc86-ab93-475e-bde4-63398163d146,Tech 1.0 (1970-1990),Oceania,High,Some College,18-24,0.42846979254181083,0.29324442062943923,Wearable,4,445.7372564902884,0.3901865792925748,0.6288256777442125,Accessories,0.49776084529609227,0.38518913858105835
8bde4481-5f29-4621-9370-a04bace72c7e,Tech 2.0 (1991-2010),South America,Middle,High School,45-54,0.6267843068138463,0.8870865209116205,Desktop,1,33.81780601754889,0.4307389638520493,0.7131255058465957,Services,0.7909151141723451,0.4951248209796812
9bf3e1b6-c7ce-4d5e-a846-aad890ad3e4f,Tech 3.0 (2011-present),South America,High,PhD,55-64,1.0,1.0,Tablet,1,118.04476613653827,0.0,0.684656467580409,Services,0.6568596003118901,0.8535139599685546
e77fd41f-0afe-4c25-9759-a72794216264,Tech 2.0 (1991-2010),South America,Middle,Some College,65+,0.608930672708323,0.6732360561095883,Desktop,1,46.70425107394948,0.5774809184922596,0.17212407044682113,Electronics,0.40680782116272474,0.5945719410988644
77ed3482-7611-4361-8769-aaf46d4ce019,Tech 2.0 (1991-2010),South America,High,Some College,25-34,0.7952192945332451,0.5861312656911776,Desktop,2,85.46610920233641,0.21772317934685437,0.34765688988940996,Software,0.7957416564074138,0.4878454902767065
77809094-9c28-4a01-bbd1-a2296628a8cf,Tech 3.0 (2011-present),South America,Middle,High School,65+,0.89099005090291,0.8762593251327755,Laptop,0,72.86732156485728,0.06380350283744603,0.1718029310532847,Software,0.4348199357560585,0.6559824766370025
e877a3e6-0070-4b9b-92ef-32f28b1fc56a,Tech 2.0 (1991-2010),North America,High,Bachelor,55-64,0.8505170271932114,0.6669117659552085,Laptop,3,164.25421263658495,0.1825378593079935,0.35536345129266445,Electronics,0.8628103055815842,0.6969817957704398
827913c1-eeac-40f7-ba12-99ca883e7447,Tech 3.0 (2011-present),Europe,Middle,Master,55-64,0.8347434398792809,0.9650224850018115,Laptop,3,53.86097588168788,0.11336115424589537,0.8389652083734055,Electronics,0.5093742540569186,0.6632265494700517
004970fd-d0e8-42ca-9058-ac4a647b0879,Tech 2.0 (1991-2010),Europe,High,PhD,18-24,0.7360947140101597,0.882719918795898,Tablet,1,93.01765224338115,0.29119931875297805,0.2478968498780712,Electronics,0.48381804859450894,0.5310822837188354
3927d3d1-c9dc-4bf9-b81e-426ca5ca6a58,Tech 3.0 (2011-present),Europe,Middle,High School,25-34,0.9581471118455085,0.8328836117716801,Tablet,1,43.62201266267678,0.0,0.7074941835594684,Electronics,0.5882573185505091,0.7980190699343921
102a448d-43c2-4b90-a6be-dbb2d2cb7556,Tech 2.0 (1991-2010),Asia,Low,Bachelor,45-54,0.4106536074057059,0.7620848093441204,Tablet,0,119.31856313279955,0.4756657104579798,0.17717770685562204,Accessories,0.13062662636919914,0.32888216855560304
edd530ea-2f6d-44a4-b83f-f197bf75d395,Tech 1.0 (1970-1990),North America,Middle,Bachelor,55-64,0.3060237485343044,0.49258192827517056,None,2,29.046742653502676,0.655742389107799,0.17907856789516968,Accessories,0.4533336147170515,0.018524194577648367
5ff7dc0b-54ba-4604-948d-83b2c8413bc3,Tech 1.0 (1970-1990),Africa,Low,PhD,35-44,0.13413929512774206,0.6661634671837383,Wearable,1,66.74308271301955,0.9655605777132341,0.7967562108811546,Electronics,0.5158719960038483,0.15048084360297026
a6c31825-3e67-4e81-a289-cb055c937924,Tech 3.0 (2011-present),North America,Middle,High School,45-54,0.7706629221965307,0.8929881783560136,Laptop,0,29.858898133567163,0.20193636150034913,0.3822219103859243,Services,0.5974898454639196,0.6223733885602896
8664c5b3-b757-432d-8ff4-539a18fc6c91,Tech 3.0 (2011-present),Africa,Low,High School,25-34,0.8100699105197973,0.9264419697173842,Desktop,4,36.88343099038187,0.03701431442190739,0.6596369556685998,Accessories,0.2561160953356067,0.5589887916028582
d520e77b-fdc5-42f3-8e00-be9e14120077,Tech 2.0 (1991-2010),Asia,Low,PhD,25-34,0.5299218855698729,0.9262929052824437,Desktop,1,45.467333777126704,0.4770008103331169,0.6018200225801944,Accessories,0.8816509231587373,0.3378223395957311
9dd5de8f-b20f-4e43-8dc6-9f75c7cfcbfe,Tech 1.0 (1970-1990),Asia,Middle,High School,25-34,0.31077242493177915,0.3838297091406396,None,1,30.200805950193324,0.6338189497868587,0.3806198753973914,Electronics,0.04719408569432673,0.18601318471418743
f947fa3f-21d0-433d-9c50-f147de0117f1,Tech 3.0 (2011-present),Oceania,High,Some College,65+,0.9990219059977027,0.8102673451215978,Desktop,3,111.40484856606027,0.08858363384914957,0.4934450871822265,Electronics,0.9358209719553009,0.6999018090874615
6607be96-c02d-4a4a-85f4-011d6e96e4f5,Tech 2.0 (1991-2010),Asia,High,Master,45-54,0.7282914239217474,0.5844673901324888,Desktop,3,329.4214594653653,0.28218718879663246,0.052524540674848436,Accessories,0.6687396287543441,0.5520184005431528
d1bce7d0-dcb9-4729-bde1-042cd210bdb3,Tech 1.0 (1970-1990),Asia,High,PhD,65+,0.39779131232645804,0.6067027171817215,Wearable,5,133.56368859164405,0.6861879342321576,0.6952095842508085,Accessories,0.25244585105512374,0.22807750845601
2762df98-543b-4045-9314-9ae382a01e03,Tech 2.0 (1991-2010),South America,Low,Some College,18-24,0.46677528019524284,0.7393549171223988,Laptop,0,182.20022609250321,0.5875562236449204,0.057090261517315576,Software,0.16935775262734978,0.4296340935515074
1c3229df-003c-4ae7-9d14-9cabc722e26a,Tech 2.0 (1991-2010),South America,High,Some College,35-44,0.6769937146371299,0.8373160383208456,Laptop,1,101.15478192936565,0.29628716326033805,0.388008494966776,Electronics,0.6294379461059505,0.6719014114983256
d910d530-cf2a-45d4-805a-afdb6a897c18,Tech 1.0 (1970-1990),Asia,Low,Bachelor,35-44,0.22472666176516706,0.3899690556716487,Wearable,3,75.391350469743,0.9591696090522019,0.6743291021551963,Accessories,0.7958291873854253,0.26292039809733525
41d63c4e-7595-40b0-9a37-8f111dfa7436,Tech 1.0 (1970-1990),South America,Middle,PhD,55-64,0.3672944988323287,0.27457600082179745,Wearable,3,26.21088565460405,0.5230795136326102,0.6169980655440601,Accessories,0.31361396938993075,0.30747420414289106
314f0cd3-78d5-41a7-894c-4dc03b644555,Tech 1.0 (1970-1990),South America,High,Master,25-34,0.488206065140914,0.48888103334217037,Wearable,1,140.53413550724093,0.5512482295401063,0.7132857751433451,Accessories,0.4887319585074024,0.2963765010991891
28c62f31-d8c4-4e12-b010-2429b83d5a85,Tech 2.0 (1991-2010),Oceania,Middle,Bachelor,55-64,0.612301705348475,0.6777560945573476,Laptop,3,69.20600729246061,0.30421113018999346,0.7423346977051638,Electronics,0.3623980928015727,0.6858951719950596
9b318ad8-f2be-4315-aab5-2e35f704c6f2,Tech 3.0 (2011-present),South America,Low,Some College,45-54,0.7892274796182205,0.9758117739410554,Smartphone,1,100.7249633877304,0.22003887175351064,0.7200439903668803,Services,0.016523351602333383,0.7117695211267474
c170ac3e-38a5-4921-b4a4-f0414eeb8e38,Tech 3.0 (2011-present),Europe,High,High School,45-54,1.0,0.8954258784991376,Smartphone,2,108.60634328204326,0.0,0.4764240998206518,Services,0.9068137158791358,0.8215346334840522
0f0f07d9-3878-4838-8ddd-33045d33c82b,Tech 2.0 (1991-2010),Europe,High,Bachelor,25-34,0.7897733330878387,0.4652195745212402,Laptop,2,198.2991982301628,0.4270866022169924,0.6527717479019953,Accessories,0.6574622936178276,0.7215304868041922
d7413f6e-26e4-47be-adf4-f749381f24ff,Tech 1.0 (1970-1990),North America,High,Some College,35-44,0.36003036387830745,0.33024334621040363,Wearable,4,267.1163531892943,0.7125769375896481,0.7529734490435912,Media,0.6725328833745984,0.2725160806842649
785cea99-bdcf-4d4c-b43e-81efe02feffc,Tech 3.0 (2011-present),Oceania,Middle,High School,45-54,0.8701309147455162,0.8723442216508475,Tablet,0,87.61334994755835,0.19984147579929787,0.6130640149947955,Software,0.14309328785328973,0.7468059396563371
5a757c65-4a9f-49e2-b05d-2ef8650515d0,Tech 1.0 (1970-1990),North America,High,PhD,65+,0.46108289620368514,0.5197987249792242,Wearable,3,177.76812696813423,0.45900777396899917,0.7792420882519833,Electronics,0.3953588230339503,0.36444016094814113
889a675e-8b2d-4b21-8203-642c72e41520,Tech 1.0 (1970-1990),North America,Low,High School,25-34,0.0,0.365979753873898,Wearable,2,63.2086183304656,0.9597934095294135,0.22514311657749325,Services,0.7578839483985421,0.0
2d2b9744-f8d1-4453-9b99-98e5f7711e42,Tech 3.0 (2011-present),Africa,Low,PhD,55-64,0.671060292425988,0.9683516753731466,Smartphone,3,46.476314296810074,0.5127719249721251,0.36777361362412453,Media,0.150272684320918,0.7041436185028712
c8446c22-a5c7-4970-9de8-120b81925011,Tech 1.0 (1970-1990),Asia,Low,Bachelor,55-64,0.13881473363385047,0.49993677417168647,Wearable,1,37.84617195234212,0.6918583214385631,0.5337606311372466,Electronics,0.3657125845216347,0.33540357138694527
257ef945-44e2-49f3-b5f7-2b9a9feaa9ca,Tech 2.0 (1991-2010),North America,Middle,PhD,18-24,0.5394626042763215,0.73661523000063,Laptop,0,69.17100938496185,0.5202343834891925,0.16025975752429275,Media,0.44488067717699026,0.3192661420213393
97010734-228d-472b-a633-c3dfcbe2f7ad,Tech 3.0 (2011-present),North America,Low,High School,35-44,0.6086702535199303,0.8846628574003998,Tablet,2,58.21123182844367,0.422341329337131,0.07584284998802147,Accessories,0.6811856635193497,0.4558714046174796
2cff110c-5897-4c6b-9c59-c7d106bc809d,Tech 1.0 (1970-1990),Asia,High,Bachelor,45-54,0.4572591740351304,0.43661850544601366,Wearable,2,194.25488705963878,0.5621492441885132,0.575557596451543,Electronics,0.42025125044580514,0.366193782871706
224c577f-5b38-4e12-8304-e93a2ba5b697,Tech 3.0 (2011-present),Europe,Low,Bachelor,25-34,0.7782772774031158,0.9493152779275533,Smartphone,0,35.38229451945782,0.32992323740363083,0.795103907942832,Software,0.10960962059941783,0.6078376920004216
12520d0d-8e93-43ab-8f65-8f453e9b8eed,Tech 2.0 (1991-2010),South America,Middle,Some College,25-34,0.5864188627064542,0.8364335943988117,Desktop,2,28.961396646122694,0.49317528033998276,0.7671955443306586,Accessories,0.49292880146718066,0.47176045045933684
bdf4ff3b-8b29-4c4d-bf6d-f9aa307635cd,Tech 1.0 (1970-1990),Asia,Middle,PhD,35-44,0.1890509563514029,0.47623261975695996,Wearable,4,80.07071527397177,0.720285670649244,0.2943571346417379,Services,0.38354951030476525,0.00911905816539757
836be9c2-4a9e-4460-86fb-0e930b5a3fc8,Tech 3.0 (2011-present),Africa,Low,PhD,18-24,0.753439385291408,0.9694739156142748,Tablet,1,72.43721948920572,0.2957053461640607,0.24896882180384544,Software,0.20927735941338096,0.8202373098411017
9f79f74e-0cbc-4664-b785-42bff49fa95d,Tech 3.0 (2011-present),North America,High,Master,55-64,0.9670198341785641,0.9729411731044278,Tablet,2,108.86214004691,0.0,0.5638670190169688,Electronics,0.48894408422654256,0.8328651153340126
ca92acb2-e2d2-42f6-b313-f30ea0811ce5,Tech 1.0 (1970-1990),Europe,Middle,Bachelor,18-24,0.3869251483570182,0.43621566813927604,Wearable,2,61.66824763128133,0.6225807690703037,0.39551806046119165,Electronics,0.6926978448081439,0.36763654126874984
2a7f3ee7-9180-42e3-b7d7-89a14c0cc377,Tech 3.0 (2011-present),Africa,Low,High School,35-44,0.7972116661906773,0.8459168712121773,Smartphone,2,44.69628429794498,0.20424613109904904,0.27978372002509244,Software,0.7688452345490916,0.46685144574886184
89bed4df-7289-4dd8-9659-4d3b2ecf4bbb,Tech 3.0 (2011-present),Europe,Middle,High School,55-64,0.6918878589436255,0.8652254676297401,Smartphone,3,46.755335821025646,0.27584814373408956,0.5463884634495533,Accessories,0.33558625594761565,0.4221406926375193
878451eb-0486-4749-897f-05f30d2c8baa,Tech 1.0 (1970-1990),South America,High,High School,18-24,0.36657835032078834,0.6135455986038382,None,7,106.19305658002183,0.3626195223937573,0.8616723366511047,Electronics,0.20983850577029564,0.5024175268410427
7360b4aa-a9e0-4f52-b7e8-75957f16c823,Tech 3.0 (2011-present),Europe,High,Master,18-24,0.9752245626359847,1.0,Tablet,5,155.5616366284019,0.0,0.3550056888015577,Electronics,0.08727474968394225,0.673325000928343
d665a749-1f61-4da2-89d8-be22d577569a,Tech 3.0 (2011-present),Asia,Middle,Some College,65+,0.798185210345967,0.8178867927709733,Laptop,1,79.9782497651672,0.12989958212866576,0.7533620020134209,Services,0.3826060999507237,0.7146930710636991
d09fe2db-8020-41c9-890e-1bac9d411963,Tech 1.0 (1970-1990),Europe,Low,High School,55-64,0.11381669954884413,0.18392615422289543,Wearable,1,35.647529952480625,0.6933707654258467,0.7599807908933073,Media,0.18565510248476744,0.012116982064761306
8718fa5c-915b-43ae-bb0b-84a7a9567a02,Tech 2.0 (1991-2010),Europe,Middle,Some College,65+,0.5719882343734213,0.6594075678897557,Tablet,3,31.666721482037254,0.6238980999796278,0.5476801474902376,Services,0.08900130576179727,0.4686492945711866
3d39938f-54e3-4fe1-acae-36bffacc5424,Tech 2.0 (1991-2010),Europe,Low,Bachelor,45-54,0.632558631322364,0.6135197662533454,Laptop,1,28.7178124753415,0.5129055817809448,0.45720646374298385,Media,0.1814065496314768,0.4971191477054579
0aa83b47-3ab8-4c43-b7e3-e945439b3ccc,Tech 3.0 (2011-present),Africa,High,PhD,65+,0.9253649831673965,1.0,Smartphone,3,92.28803639940013,0.15361817384607712,0.826374329736104,Accessories,0.5562900109843457,0.6913748964166704
befcb9fd-15ee-4530-a2bd-bc737c0d268b,Tech 3.0 (2011-present),North America,Middle,PhD,45-54,0.8633821811330866,1.0,Desktop,1,76.24164913124399,0.2764334622477349,0.7350453808600089,Software,0.7501890559347313,0.8379797678438472
b43c5121-1e32-475b-8c00-3caaa0b4f56b,Tech 3.0 (2011-present),Oceania,Middle,Bachelor,35-44,0.7101057422970037,0.9364501215219285,Smartphone,4,23.255594027042164,0.16969165976031736,0.5564191960287903,Electronics,0.3396059978928322,0.7286035030725504
c24ebba9-ee3b-405c-90e3-dfa021dcbd7a,Tech 2.0 (1991-2010),Africa,High,Some College,25-34,0.6389944324300707,0.8227415004485423,Laptop,7,110.89329873123074,0.5089031084997815,0.46628523040975756,Electronics,0.6715269771251083,0.5227072386817342
8250f1aa-cbd7-4502-8f12-03c23950860f,Tech 2.0 (1991-2010),Oceania,Middle,Bachelor,18-24,0.5467726169615201,0.7558871669777951,Desktop,1,31.744328521881407,0.5327284853702356,0.6333611692345076,Software,0.2454599854943458,0.3650876919292304
fb1fde92-4fe9-40aa-80f8-728484da8a36,Tech 1.0 (1970-1990),Asia,Low,PhD,18-24,0.23186977786112425,0.6338382825503538,Wearable,3,53.372027051556394,0.7489852965608443,0.7431930674505827,Electronics,0.10876609083509868,0.12499492289726483
c66b2997-c89c-4347-bf20-3249204dc5ee,Tech 3.0 (2011-present),Africa,Low,Master,45-54,0.720896991368672,1.0,Laptop,0,35.755853655614516,0.2600699587915444,0.22043575584745542,Services,0.3096788895958575,0.630462515472924
82f256d0-df6f-4464-9882-e2e5df988163,Tech 3.0 (2011-present),Oceania,Middle,Some College,18-24,0.874899104973429,0.889489508264935,Smartphone,0,19.830932695663503,0.1747648177009259,0.3853273599870839,Media,0.30800436281535076,0.8217154869411915
9984d49a-9be1-4aed-ac22-7095160f0afa,Tech 2.0 (1991-2010),Oceania,High,Master,55-64,0.8580195151857025,0.9055258151611385,Tablet,3,275.03020383467316,0.04538770571122748,0.38069475568642036,Electronics,0.3865609132152949,0.6741582291109557
4f846553-ff74-4391-ae3b-83b13f79d409,Tech 3.0 (2011-present),Europe,High,Bachelor,25-34,1.0,0.9498535195784277,Tablet,1,73.63024598947652,0.022417415257229054,0.26850826440316455,Electronics,0.9468037818701868,0.8657310887690902
95fb875a-5687-4779-a2b9-f6a590509bb0,Tech 3.0 (2011-present),Oceania,High,PhD,55-64,0.9729111051804081,1.0,Smartphone,1,99.48091063767146,0.05975581461858472,0.631410033490231,Software,0.28657302532064644,0.6087625050262971
77c79de0-7423-41bc-8a29-6a9defb3745c,Tech 3.0 (2011-present),Oceania,Middle,Master,55-64,0.7911418223243113,1.0,Tablet,2,42.28579620768731,0.23304722206911185,0.35527634394836055,Services,0.23049343666630243,0.4025404886499765
8872b9f1-d281-4c22-b635-1071ac5c2bf9,Tech 3.0 (2011-present),North America,Low,Master,18-24,0.763577448790679,1.0,Laptop,0,31.72145626131659,0.424766312986424,0.29032028384478326,Software,0.30472992502283236,0.6327079582126734
e4c4b3cc-029d-41a3-8630-bc36ba164132,Tech 1.0 (1970-1990),Europe,Low,Bachelor,55-64,0.13717273470206823,0.238987240802975,None,0,106.1555921943299,0.7768010227382172,0.724275164270979,Electronics,0.7841140464125015,0.022792461850140888
9996d2d6-f076-4ff2-9c26-8a32916489eb,Tech 3.0 (2011-present),Oceania,Middle,PhD,35-44,0.8209834032462667,1.0,Laptop,0,17.96809303442564,0.2355218158316355,0.7807289271661225,Electronics,0.6386119184386617,0.7407417602162389
af8760d1-0678-4169-a056-9bc3a3e54b84,Tech 2.0 (1991-2010),Africa,Middle,PhD,18-24,0.5408899872312142,0.8157921303067597,Tablet,5,68.67864586462372,0.509909276484561,0.11706232994881034,Electronics,0.679201438340754,0.49662063602047873
abaf34d2-7c1f-4a21-9b78-8ae93007cdf5,Tech 1.0 (1970-1990),Oceania,High,Bachelor,65+,0.39620088309131507,0.648090252010122,Wearable,2,111.75458309542668,0.5606727354588938,0.9180453398978728,Media,0.8319024799799116,0.24860891561164772
20424cb8-5f36-4dab-9d5f-a4ee20b9c383,Tech 1.0 (1970-1990),Asia,Low,High School,55-64,0.21447322362404067,0.5770372789306665,Wearable,3,30.83709246035324,0.7307728257128646,0.5441342954231009,Services,0.03532716709185272,0.17116332240282506
13bceb8e-7c75-4566-a7cb-bd9c5836ba25,Tech 3.0 (2011-present),South America,Low,Master,18-24,0.8256056861119064,1.0,Desktop,1,90.7056533443075,0.2246699075264202,0.7914641263812907,Media,0.7348790091374786,0.7939070817387697
bb9a5d44-5486-43ce-9f5d-1d89f4fc447c,Tech 3.0 (2011-present),Asia,Middle,High School,65+,0.8184069288160133,0.868764935058148,Smartphone,4,26.712498134242015,0.0,0.5155722832259896,Media,0.07811424931483799,0.7152263490880524
6d7864ee-52b3-4974-96d3-f88c38a64940,Tech 1.0 (1970-1990),Oceania,Low,Bachelor,55-64,0.23570375269700292,0.1501189760829786,None,1,79.42689644147188,0.6911001780807744,0.581374690390667,Electronics,0.6725660274446639,0.23293616618013402
40ee1386-21a8-4f61-b9c6-915f9ceedf39,Tech 3.0 (2011-present),Africa,Middle,Bachelor,25-34,0.8459202155278795,0.9022176187726495,Laptop,1,63.36363284848456,0.20790738843038692,0.4078071827034627,Accessories,0.2623566439907695,0.7094870819689937
7ba2a569-faab-46fb-84d8-b2f108a5bf06,Tech 3.0 (2011-present),Africa,Middle,Some College,35-44,0.9084565159527991,0.892908682794507,Smartphone,0,45.89904222252232,0.19313720933334982,0.4641879553892427,Software,0.22552056641350812,0.8127372596726748
a7d15df7-a0c0-4ee5-b91f-1de85f1ea9db,Tech 2.0 (1991-2010),Asia,Low,Some College,65+,0.560993740323331,0.805313792256803,Tablet,1,65.28976260822839,0.4079566261502069,0.3220889086118262,Services,0.4478265137171748,0.4209499949990029
